timestamp,load
2024-02-24 15:00:00,883.1116327386992
2024-02-24 16:00:00,868.5011457136317
2024-02-24 17:00:00,823.5491439327423
2024-02-24 18:00:00,800.3105785953014
2024-02-24 19:00:00,767.4597477716816
2024-02-24 20:00:00,794.8415093508511
2024-02-24 21:00:00,849.4219026320504
2024-02-24 22:00:00,881.7146339352214
2024-02-24 23:00:00,942.6270518899322
2024-02-25 00:00:00,1001.6994977469133
2024-02-25 01:00:00,1067.6545916512061
2024-02-25 02:00:00,1097.8850366582274
2024-02-25 03:00:00,1156.0164055520956
2024-02-25 04:00:00,1175.1393132011915
2024-02-25 05:00:00,1133.9211682671976
2024-02-25 06:00:00,1171.8199381854374
2024-02-25 07:00:00,1188.862538586165
2024-02-25 08:00:00,1136.9142384716547
2024-02-25 09:00:00,1159.4192181371957
2024-02-25 10:00:00,1145.9225249703109
2024-02-25 11:00:00,1088.3266645714236
2024-02-25 12:00:00,993.5967138720938
2024-02-25 13:00:00,992.9579750849945
2024-02-25 14:00:00,904.4600237160633
2024-02-25 15:00:00,848.4660646291494
2024-02-25 16:00:00,808.3928393368841
2024-02-25 17:00:00,797.7407441475425
2024-02-25 18:00:00,788.3546954437631
2024-02-25 19:00:00,811.927321413451
2024-02-25 20:00:00,831.6121386746082
2024-02-25 21:00:00,858.670024367293
2024-02-25 22:00:00,913.1081450923904
2024-02-25 23:00:00,983.9555792230859
2024-02-26 00:00:00,1028.4866240632398
2024-02-26 01:00:00,1007.216869967007
2024-02-26 02:00:00,1023.3823659529413
2024-02-26 03:00:00,1169.4509535744878
2024-02-26 04:00:00,1132.198719804425
2024-02-26 05:00:00,1186.4422032010332
2024-02-26 06:00:00,1164.8966092182193
2024-02-26 07:00:00,1139.125752130413
2024-02-26 08:00:00,1189.4489626030315
2024-02-26 09:00:00,1164.196011046389
2024-02-26 10:00:00,1082.7046879781983
2024-02-26 11:00:00,974.0325402561568
2024-02-26 12:00:00,983.6126665524255
2024-02-26 13:00:00,959.9903111415723
2024-02-26 14:00:00,855.6326529367761
2024-02-26 15:00:00,864.0794413560652
2024-02-26 16:00:00,826.3356237679225
2024-02-26 17:00:00,824.193579730219
2024-02-26 18:00:00,803.5874110524246
2024-02-26 19:00:00,777.6227665157397
2024-02-26 20:00:00,862.692064293047
2024-02-26 21:00:00,853.8227565718814
2024-02-26 22:00:00,899.180863814702
2024-02-26 23:00:00,920.2381522072998
2024-02-27 00:00:00,986.7015324642547
2024-02-27 01:00:00,1025.219727599697
2024-02-27 02:00:00,1094.8116182022973
2024-02-27 03:00:00,1192.7726106415798
2024-02-27 04:00:00,1132.0480464689472
2024-02-27 05:00:00,1144.7783233215114
2024-02-27 06:00:00,1244.1351098248083
2024-02-27 07:00:00,1186.9054549432576
2024-02-27 08:00:00,1153.1328985970904
2024-02-27 09:00:00,1172.6184968591917
2024-02-27 10:00:00,1081.8315338078942
2024-02-27 11:00:00,1106.5441004269123
2024-02-27 12:00:00,1020.3377761401781
2024-02-27 13:00:00,933.5988487351248
2024-02-27 14:00:00,964.7192463979651
2024-02-27 15:00:00,840.4071960725904
2024-02-27 16:00:00,849.0577804033915
2024-02-27 17:00:00,815.7936121543811
2024-02-27 18:00:00,839.0522386819639
2024-02-27 19:00:00,853.6601706439919
2024-02-27 20:00:00,827.7550437150853
2024-02-27 21:00:00,835.976107652305
2024-02-27 22:00:00,913.7991642881734
2024-02-27 23:00:00,927.9047298869325
2024-02-28 00:00:00,1060.4016174257986
2024-02-28 01:00:00,1055.8598689529863
2024-02-28 02:00:00,1089.0403534606367
2024-02-28 03:00:00,1146.9617654132567
2024-02-28 04:00:00,1132.7912920709969
2024-02-28 05:00:00,1164.0367441024941
2024-02-28 06:00:00,1236.0124172383328
2024-02-28 07:00:00,1173.4783368886717
2024-02-28 08:00:00,1141.7977512764296
2024-02-28 09:00:00,1157.5209388131282
2024-02-28 10:00:00,1135.5711246398898
2024-02-28 11:00:00,1073.3324083404561
2024-02-28 12:00:00,1029.8814305741746
2024-02-28 13:00:00,925.532338322412
2024-02-28 14:00:00,857.3456799977447
2024-02-28 15:00:00,903.6186533213552
2024-02-28 16:00:00,817.1145240778483
2024-02-28 17:00:00,799.2898442485349
2024-02-28 18:00:00,839.8458242554717
2024-02-28 19:00:00,823.5017350242061
2024-02-28 20:00:00,840.4715524055605
2024-02-28 21:00:00,923.5287141097231
2024-02-28 22:00:00,880.6944530885957
2024-02-28 23:00:00,976.0713948219327
2024-02-29 00:00:00,1001.7103937469126
2024-02-29 01:00:00,1059.821577386402
2024-02-29 02:00:00,1145.854052792376
2024-02-29 03:00:00,1156.6564289259982
2024-02-29 04:00:00,1189.3539631283768
2024-02-29 05:00:00,1225.3603853771078
2024-02-29 06:00:00,1189.0514181137135
2024-02-29 07:00:00,1168.0088752376435
2024-02-29 08:00:00,1141.8608049362567
2024-02-29 09:00:00,1082.4306585560294
2024-02-29 10:00:00,1161.6862138982096
2024-02-29 11:00:00,1018.6675580488536
2024-02-29 12:00:00,993.3623912924269
2024-02-29 13:00:00,939.9317919828283
2024-02-29 14:00:00,909.222200934273
2024-02-29 15:00:00,883.0507601388695
2024-02-29 16:00:00,852.6091238939047
2024-02-29 17:00:00,789.3225115851181
2024-02-29 18:00:00,794.9863485864076
2024-02-29 19:00:00,815.2922332568353
2024-02-29 20:00:00,819.3341854576059
2024-02-29 21:00:00,906.7990110432903
2024-02-29 22:00:00,914.7292485491474
2024-02-29 23:00:00,970.2825245609902
2024-03-01 00:00:00,1019.8864380600223
2024-03-01 01:00:00,1086.968024745064
2024-03-01 02:00:00,1105.4306467611111
2024-03-01 03:00:00,1102.5163977986342
2024-03-01 04:00:00,1185.195719309467
2024-03-01 05:00:00,1173.6444584440587
2024-03-01 06:00:00,1184.1414995475072
2024-03-01 07:00:00,1210.7760858204665
2024-03-01 08:00:00,1210.3535728998968
2024-03-01 09:00:00,1142.0595035393915
2024-03-01 10:00:00,1109.2649903779688
2024-03-01 11:00:00,1102.8302573595613
2024-03-01 12:00:00,1007.2225953846571
2024-03-01 13:00:00,1026.2866844049076
2024-03-01 14:00:00,916.9652893689463
2024-03-01 15:00:00,805.755760988016
2024-03-01 16:00:00,849.3951678762483
2024-03-01 17:00:00,818.2495862886697
2024-03-01 18:00:00,838.6925826224824
2024-03-01 19:00:00,827.0102752802851
2024-03-01 20:00:00,822.6412397235991
2024-03-01 21:00:00,821.8496966740095
2024-03-01 22:00:00,893.7293022814191
2024-03-01 23:00:00,922.7205773532166
2024-03-02 00:00:00,982.5842965058583
2024-03-02 01:00:00,1069.4211611531225
2024-03-02 02:00:00,1150.0971351305423
2024-03-02 03:00:00,1153.261502131999
2024-03-02 04:00:00,1137.3285888958324
2024-03-02 05:00:00,1206.523245304418
2024-03-02 06:00:00,1235.8989445993695
2024-03-02 07:00:00,1174.8916781282321
2024-03-02 08:00:00,1169.1845657567003
2024-03-02 09:00:00,1141.8620020791855
2024-03-02 10:00:00,1076.4530506075328
2024-03-02 11:00:00,1071.2122220358199
2024-03-02 12:00:00,996.3715555417665
2024-03-02 13:00:00,960.8221642967067
2024-03-02 14:00:00,873.375234665937
2024-03-02 15:00:00,845.4548947529883
2024-03-02 16:00:00,848.4663599779454
2024-03-02 17:00:00,795.6298401794334
2024-03-02 18:00:00,851.8089155370021
2024-03-02 19:00:00,794.8257491737482
2024-03-02 20:00:00,833.5354610156688
2024-03-02 21:00:00,886.5563687188832
2024-03-02 22:00:00,857.449028012009
2024-03-02 23:00:00,895.4119266200723
2024-03-03 00:00:00,954.2303105628971
2024-03-03 01:00:00,1089.6413321233197
2024-03-03 02:00:00,1083.4442556232266
2024-03-03 03:00:00,1218.167334807357
2024-03-03 04:00:00,1156.2776527971662
2024-03-03 05:00:00,1198.7217043537248
2024-03-03 06:00:00,1246.2632985770363
2024-03-03 07:00:00,1253.3679519025873
2024-03-03 08:00:00,1235.0501880559798
2024-03-03 09:00:00,1177.6723431551038
2024-03-03 10:00:00,1130.721875774344
2024-03-03 11:00:00,1069.5396174965397
2024-03-03 12:00:00,1023.3508322849991
2024-03-03 13:00:00,931.7006194896398
2024-03-03 14:00:00,875.4540334973308
2024-03-03 15:00:00,858.4774100403621
2024-03-03 16:00:00,821.6893805673644
2024-03-03 17:00:00,793.217993262368
2024-03-03 18:00:00,820.8916234237015
2024-03-03 19:00:00,835.4739909993017
2024-03-03 20:00:00,829.4471258318678
2024-03-03 21:00:00,902.9045461943483
2024-03-03 22:00:00,865.7493265759947
2024-03-03 23:00:00,942.4264072011041
2024-03-04 00:00:00,978.4953303819159
2024-03-04 01:00:00,995.7677105083123
2024-03-04 02:00:00,1097.519579424719
2024-03-04 03:00:00,1137.768930985811
2024-03-04 04:00:00,1218.6085730541517
2024-03-04 05:00:00,1212.109515794457
2024-03-04 06:00:00,1169.274395270124
2024-03-04 07:00:00,1248.8079422478393
2024-03-04 08:00:00,1209.8360916226484
2024-03-04 09:00:00,1158.884287341368
2024-03-04 10:00:00,1093.205477034505
2024-03-04 11:00:00,1022.9806319187998
2024-03-04 12:00:00,988.8337967178684
2024-03-04 13:00:00,980.8986495706214
2024-03-04 14:00:00,956.5375891780383
2024-03-04 15:00:00,904.8759496108563
2024-03-04 16:00:00,812.1294365895241
2024-03-04 17:00:00,773.226311743516
2024-03-04 18:00:00,804.2265874073361
2024-03-04 19:00:00,753.7616537753008
2024-03-04 20:00:00,836.4899506686558
2024-03-04 21:00:00,854.1505661737305
2024-03-04 22:00:00,886.0189049439526
2024-03-04 23:00:00,900.3950989614917
2024-03-05 00:00:00,1015.4080031970915
2024-03-05 01:00:00,1035.7827838306468
2024-03-05 02:00:00,1064.9024949286913
2024-03-05 03:00:00,1055.25348983886
2024-03-05 04:00:00,1172.3796336053688
2024-03-05 05:00:00,1246.352713157906
2024-03-05 06:00:00,1249.8377764364361
2024-03-05 07:00:00,1179.4722775602254
2024-03-05 08:00:00,1155.1387189460345
2024-03-05 09:00:00,1155.4845839195602
2024-03-05 10:00:00,1070.0484368243513
2024-03-05 11:00:00,1060.8175660150882
2024-03-05 12:00:00,1022.9824083515407
2024-03-05 13:00:00,985.0441876960251
2024-03-05 14:00:00,896.9953777056014
2024-03-05 15:00:00,852.4684312573817
2024-03-05 16:00:00,800.4554416404155
2024-03-05 17:00:00,782.0084241209905
2024-03-05 18:00:00,793.2056332429541
2024-03-05 19:00:00,817.8357999466717
2024-03-05 20:00:00,854.2024580301098
2024-03-05 21:00:00,834.4832752422801
2024-03-05 22:00:00,944.7806570687856
2024-03-05 23:00:00,940.1024829482186
2024-03-06 00:00:00,999.358981169547
2024-03-06 01:00:00,1029.3474586460695
2024-03-06 02:00:00,1027.2727921918117
2024-03-06 03:00:00,1167.942718128141
2024-03-06 04:00:00,1195.310397669661
2024-03-06 05:00:00,1184.7453385442673
2024-03-06 06:00:00,1202.0097215167461
2024-03-06 07:00:00,1208.6633417889366
2024-03-06 08:00:00,1126.3287050502915
2024-03-06 09:00:00,1125.5497759169207
2024-03-06 10:00:00,1123.8279403886547
2024-03-06 11:00:00,1014.1351263254267
2024-03-06 12:00:00,1008.8067379649989
2024-03-06 13:00:00,907.5387368407937
2024-03-06 14:00:00,913.9928994730058
2024-03-06 15:00:00,857.5093992937661
2024-03-06 16:00:00,778.340964765947
2024-03-06 17:00:00,841.7570153759015
2024-03-06 18:00:00,777.9622526960585
2024-03-06 19:00:00,782.5072616317549
2024-03-06 20:00:00,832.8119951600406
2024-03-06 21:00:00,893.0377642455519
2024-03-06 22:00:00,869.525345430648
2024-03-06 23:00:00,950.0865864749347
2024-03-07 00:00:00,1012.8644950099172
2024-03-07 01:00:00,1072.5569772383985
2024-03-07 02:00:00,1105.2932466583168
2024-03-07 03:00:00,1130.41052106481
2024-03-07 04:00:00,1148.3773741374262
2024-03-07 05:00:00,1195.769481749205
2024-03-07 06:00:00,1167.8358296404317
2024-03-07 07:00:00,1105.5446507529755
2024-03-07 08:00:00,1186.3018748816178
2024-03-07 09:00:00,1168.5394014698954
2024-03-07 10:00:00,1029.1120269337448
2024-03-07 11:00:00,1021.4718878792061
2024-03-07 12:00:00,1018.5746278301559
2024-03-07 13:00:00,1009.9610550708468
2024-03-07 14:00:00,900.6238112302623
2024-03-07 15:00:00,836.7385555258165
2024-03-07 16:00:00,821.3080260099671
2024-03-07 17:00:00,848.0611273166319
2024-03-07 18:00:00,780.621074626264
2024-03-07 19:00:00,782.8390745426788
2024-03-07 20:00:00,812.3126135776513
2024-03-07 21:00:00,829.9787855149291
2024-03-07 22:00:00,903.6801094798437
2024-03-07 23:00:00,996.9765447335825
2024-03-08 00:00:00,1009.6923781934809
2024-03-08 01:00:00,1044.1932039567155
2024-03-08 02:00:00,1091.2456619325337
2024-03-08 03:00:00,1094.5256319764098
2024-03-08 04:00:00,1199.6983740713026
2024-03-08 05:00:00,1190.8500493474296
2024-03-08 06:00:00,1194.5856025922812
2024-03-08 07:00:00,1288.9783922931595
2024-03-08 08:00:00,1182.1676680078583
2024-03-08 09:00:00,1118.867624734454
2024-03-08 10:00:00,1087.2092721138338
2024-03-08 11:00:00,1086.2171802964067
2024-03-08 12:00:00,1003.3981123161329
2024-03-08 13:00:00,905.0878516299748
2024-03-08 14:00:00,927.5768680372561
2024-03-08 15:00:00,838.5343211965208
2024-03-08 16:00:00,882.9938525296386
2024-03-08 17:00:00,839.2162767136258
2024-03-08 18:00:00,786.5803431302375
2024-03-08 19:00:00,845.2453255942397
2024-03-08 20:00:00,828.8305845589344
2024-03-08 21:00:00,884.1618540163571
2024-03-08 22:00:00,914.5419845188342
2024-03-08 23:00:00,922.8454913297694
2024-03-09 00:00:00,980.6935050304761
2024-03-09 01:00:00,1082.6626335479389
2024-03-09 02:00:00,1089.9567400368037
2024-03-09 03:00:00,1129.3119023400495
2024-03-09 04:00:00,1144.5514033764073
2024-03-09 05:00:00,1205.8931372256175
2024-03-09 06:00:00,1261.8757475772943
2024-03-09 07:00:00,1161.1591778301854
2024-03-09 08:00:00,1173.9316644570706
2024-03-09 09:00:00,1183.7879728997723
2024-03-09 10:00:00,1097.6107582626285
2024-03-09 11:00:00,1065.3349629079962
2024-03-09 12:00:00,968.1281941555936
2024-03-09 13:00:00,961.0854038957253
2024-03-09 14:00:00,894.3856720498635
2024-03-09 15:00:00,888.1505436330865
2024-03-09 16:00:00,862.4165007900548
2024-03-09 17:00:00,884.5017440027448
2024-03-09 18:00:00,817.3889951964072
2024-03-09 19:00:00,816.5887242396514
2024-03-09 20:00:00,832.6264482904323
2024-03-09 21:00:00,847.9836549783698
2024-03-09 22:00:00,910.1545153038506
2024-03-09 23:00:00,939.3741486753247
2024-03-10 00:00:00,1005.0538292880884
2024-03-10 01:00:00,1091.2917350887428
2024-03-10 02:00:00,1069.8037230416107
2024-03-10 03:00:00,1175.6177130711808
2024-03-10 04:00:00,1212.7185327770837
2024-03-10 05:00:00,1189.6431094480813
2024-03-10 06:00:00,1136.3443530297423
2024-03-10 07:00:00,1174.9505056449807
2024-03-10 08:00:00,1212.114917153721
2024-03-10 09:00:00,1140.735314368343
2024-03-10 10:00:00,1070.0209330311527
2024-03-10 11:00:00,1036.6205613836576
2024-03-10 12:00:00,1025.2186007951366
2024-03-10 13:00:00,964.6381980255372
2024-03-10 14:00:00,892.8320370249091
2024-03-10 15:00:00,847.57391140825
2024-03-10 16:00:00,815.0421747717976
2024-03-10 17:00:00,779.1425292072313
2024-03-10 18:00:00,848.4612706840833
2024-03-10 19:00:00,797.1452206658462
2024-03-10 20:00:00,863.3096748678772
2024-03-10 21:00:00,904.218125320364
2024-03-10 22:00:00,929.9493269444387
2024-03-10 23:00:00,935.2875815979542
2024-03-11 00:00:00,1012.1119027100983
2024-03-11 01:00:00,1051.0379408287768
2024-03-11 02:00:00,1072.8889441780962
2024-03-11 03:00:00,1151.1521346889576
2024-03-11 04:00:00,1137.8338870220937
2024-03-11 05:00:00,1228.8155469116605
2024-03-11 06:00:00,1186.0614810810482
2024-03-11 07:00:00,1199.219954933999
2024-03-11 08:00:00,1181.7037169032722
2024-03-11 09:00:00,1133.6542070261871
2024-03-11 10:00:00,1117.6008140442582
2024-03-11 11:00:00,1037.5166993218284
2024-03-11 12:00:00,1026.1389189237173
2024-03-11 13:00:00,907.8568005720934
2024-03-11 14:00:00,903.7913873863923
2024-03-11 15:00:00,916.7465137344392
2024-03-11 16:00:00,796.7849795049451
2024-03-11 17:00:00,786.4824856264408
2024-03-11 18:00:00,815.4172354897674
2024-03-11 19:00:00,812.2022882003743
2024-03-11 20:00:00,837.3138222213191
2024-03-11 21:00:00,873.2542576671204
2024-03-11 22:00:00,919.041644056853
2024-03-11 23:00:00,981.5271862381824
2024-03-12 00:00:00,1012.2945597078553
2024-03-12 01:00:00,1044.526079381948
2024-03-12 02:00:00,1120.1772110360819
2024-03-12 03:00:00,1198.417814284166
2024-03-12 04:00:00,1169.2260683654106
2024-03-12 05:00:00,1163.9492861176943
2024-03-12 06:00:00,1233.2124200786093
2024-03-12 07:00:00,1189.5737303392057
2024-03-12 08:00:00,1108.0249943764668
2024-03-12 09:00:00,1166.844006551822
2024-03-12 10:00:00,1083.9401544213824
2024-03-12 11:00:00,1049.0478105513794
2024-03-12 12:00:00,1009.9594099170705
2024-03-12 13:00:00,953.9511813728678
2024-03-12 14:00:00,921.2835545141712
2024-03-12 15:00:00,845.5140526455953
2024-03-12 16:00:00,842.1880931883948
2024-03-12 17:00:00,799.0284344146688
2024-03-12 18:00:00,822.1643144266251
2024-03-12 19:00:00,825.2758592625779
2024-03-12 20:00:00,798.7317581817745
2024-03-12 21:00:00,891.1581072479414
2024-03-12 22:00:00,883.9210966465785
2024-03-12 23:00:00,972.47792492793
2024-03-13 00:00:00,1011.0186194020403
2024-03-13 01:00:00,1106.9093193243577
2024-03-13 02:00:00,1093.2960205288443
2024-03-13 03:00:00,1130.9418523537636
2024-03-13 04:00:00,1172.6224925802558
2024-03-13 05:00:00,1184.0897717727853
2024-03-13 06:00:00,1223.9982570582615
2024-03-13 07:00:00,1144.695847004716
2024-03-13 08:00:00,1141.5946081824973
2024-03-13 09:00:00,1109.3872685899337
2024-03-13 10:00:00,1128.5092277592073
2024-03-13 11:00:00,1103.082210197962
2024-03-13 12:00:00,996.8665234438758
2024-03-13 13:00:00,943.1715392837956
2024-03-13 14:00:00,902.1015648933954
2024-03-13 15:00:00,893.4349928409363
2024-03-13 16:00:00,798.9743252173951
2024-03-13 17:00:00,813.9659042242299
2024-03-13 18:00:00,829.2559288934729
2024-03-13 19:00:00,821.8476598403817
2024-03-13 20:00:00,832.4823677410747
2024-03-13 21:00:00,888.6100265397047
2024-03-13 22:00:00,818.9030312100227
2024-03-13 23:00:00,968.5724505654229
2024-03-14 00:00:00,980.3777295061773
2024-03-14 01:00:00,996.8448221148104
2024-03-14 02:00:00,1115.3360779857494
2024-03-14 03:00:00,1182.6311125921982
2024-03-14 04:00:00,1169.0816253180571
2024-03-14 05:00:00,1221.771401673902
2024-03-14 06:00:00,1248.3683477396594
2024-03-14 07:00:00,1232.632598865335
2024-03-14 08:00:00,1222.4040166380296
2024-03-14 09:00:00,1163.6851809694663
2024-03-14 10:00:00,1102.2630091670478
2024-03-14 11:00:00,1003.704834663589
2024-03-14 12:00:00,992.6181253561016
2024-03-14 13:00:00,922.9387931200101
2024-03-14 14:00:00,965.1282815249344
2024-03-14 15:00:00,853.3020693897205
2024-03-14 16:00:00,830.4910634466469
2024-03-14 17:00:00,823.3593960234003
2024-03-14 18:00:00,801.3080733911736
2024-03-14 19:00:00,857.666365955109
2024-03-14 20:00:00,808.1154383910788
2024-03-14 21:00:00,864.4168674198078
2024-03-14 22:00:00,877.7258824290584
2024-03-14 23:00:00,908.6355156428745
2024-03-15 00:00:00,981.6469272728415
2024-03-15 01:00:00,1050.6527051090518
2024-03-15 02:00:00,1087.1209332644821
2024-03-15 03:00:00,1120.6487268410938
2024-03-15 04:00:00,1131.0155568467328
2024-03-15 05:00:00,1190.6919980789528
2024-03-15 06:00:00,1154.8583887790699
2024-03-15 07:00:00,1215.9868441685016
2024-03-15 08:00:00,1175.678273344923
2024-03-15 09:00:00,1097.6948112533616
2024-03-15 10:00:00,1090.7237276885041
2024-03-15 11:00:00,1029.1991168527866
2024-03-15 12:00:00,1009.5752353125754
2024-03-15 13:00:00,988.4497043601903
2024-03-15 14:00:00,843.7448259106277
2024-03-15 15:00:00,862.0294261371131
2024-03-15 16:00:00,821.990935376113
2024-03-15 17:00:00,826.9550370357003
2024-03-15 18:00:00,806.3958988471306
2024-03-15 19:00:00,784.2557547900218
2024-03-15 20:00:00,817.2233011731138
2024-03-15 21:00:00,834.6978680585859
2024-03-15 22:00:00,932.2802141579579
2024-03-15 23:00:00,948.875540439654
2024-03-16 00:00:00,1057.0357205725902
2024-03-16 01:00:00,1049.9439846060654
2024-03-16 02:00:00,1078.747796992686
2024-03-16 03:00:00,1096.0099244589246
2024-03-16 04:00:00,1119.1108904692094
2024-03-16 05:00:00,1145.661086967649
2024-03-16 06:00:00,1208.0137995303446
2024-03-16 07:00:00,1208.4469159547116
2024-03-16 08:00:00,1125.7693596959239
2024-03-16 09:00:00,1168.272505659593
2024-03-16 10:00:00,1085.508168449497
2024-03-16 11:00:00,1056.1675993800707
2024-03-16 12:00:00,1048.3666188476627
2024-03-16 13:00:00,975.1413704554618
2024-03-16 14:00:00,891.944080562825
2024-03-16 15:00:00,831.842877000232
2024-03-16 16:00:00,762.2404572032332
2024-03-16 17:00:00,785.2402351649138
2024-03-16 18:00:00,793.6660928351691
2024-03-16 19:00:00,777.1994489276508
2024-03-16 20:00:00,822.8572102303432
2024-03-16 21:00:00,860.8842002514535
2024-03-16 22:00:00,893.2543205457575
2024-03-16 23:00:00,928.7361135547918
2024-03-17 00:00:00,1005.0596401590018
2024-03-17 01:00:00,1065.0220285075864
2024-03-17 02:00:00,1067.2880276767146
2024-03-17 03:00:00,1183.7493276296975
2024-03-17 04:00:00,1170.24743678836
2024-03-17 05:00:00,1193.750653946159
2024-03-17 06:00:00,1221.2464326976967
2024-03-17 07:00:00,1200.1816491957186
2024-03-17 08:00:00,1201.7991797742852
2024-03-17 09:00:00,1150.0350811933642
2024-03-17 10:00:00,1081.626878760787
2024-03-17 11:00:00,1062.6089147766872
2024-03-17 12:00:00,965.6882137803801
2024-03-17 13:00:00,951.4929821527916
2024-03-17 14:00:00,899.0031002806662
2024-03-17 15:00:00,852.3351380445145
2024-03-17 16:00:00,822.9387938999444
2024-03-17 17:00:00,750.3593633772572
2024-03-17 18:00:00,783.5382527677712
2024-03-17 19:00:00,809.6001817764198
2024-03-17 20:00:00,831.5906110030343
2024-03-17 21:00:00,827.7483895349118
2024-03-17 22:00:00,937.9712352259409
2024-03-17 23:00:00,922.2509455330606
2024-03-18 00:00:00,1029.083716015802
2024-03-18 01:00:00,1064.5796398766547
2024-03-18 02:00:00,1080.6131807046859
2024-03-18 03:00:00,1194.680683015595
2024-03-18 04:00:00,1137.3959758041933
2024-03-18 05:00:00,1220.7597904661136
2024-03-18 06:00:00,1230.0174695412893
2024-03-18 07:00:00,1173.0665589855143
2024-03-18 08:00:00,1214.9790397588176
2024-03-18 09:00:00,1133.919960799341
2024-03-18 10:00:00,1108.6608088783958
2024-03-18 11:00:00,1059.5734641836407
2024-03-18 12:00:00,995.9707377558835
2024-03-18 13:00:00,972.5604391742893
2024-03-18 14:00:00,923.8046616165664
2024-03-18 15:00:00,806.1226845655452
2024-03-18 16:00:00,865.9251265294569
2024-03-18 17:00:00,756.9400751011161
2024-03-18 18:00:00,830.9763861302497
2024-03-18 19:00:00,840.6159888470138
2024-03-18 20:00:00,794.0659263366564
2024-03-18 21:00:00,846.254215124053
2024-03-18 22:00:00,866.8288599454218
2024-03-18 23:00:00,941.7885600708336
2024-03-19 00:00:00,990.7589714744278
2024-03-19 01:00:00,1075.1536249885844
2024-03-19 02:00:00,1139.3092623835882
2024-03-19 03:00:00,1183.2918705610082
2024-03-19 04:00:00,1156.3400399595387
2024-03-19 05:00:00,1186.9085090454778
2024-03-19 06:00:00,1149.4968542333716
2024-03-19 07:00:00,1169.009063262928
2024-03-19 08:00:00,1202.1506297498115
2024-03-19 09:00:00,1189.8888409437563
2024-03-19 10:00:00,1062.9695338436024
2024-03-19 11:00:00,1033.9898812459173
2024-03-19 12:00:00,999.2078272912322
2024-03-19 13:00:00,956.641025744084
2024-03-19 14:00:00,875.7118944023506
2024-03-19 15:00:00,871.3004750966132
2024-03-19 16:00:00,812.5797388309849
2024-03-19 17:00:00,806.381266615838
2024-03-19 18:00:00,816.388527440111
2024-03-19 19:00:00,807.0075028365145
2024-03-19 20:00:00,813.7033425273153
2024-03-19 21:00:00,855.2903496449155
2024-03-19 22:00:00,897.3491112238398
2024-03-19 23:00:00,937.1358600830318
2024-03-20 00:00:00,992.2361181199869
2024-03-20 01:00:00,1099.7232241356458
2024-03-20 02:00:00,1116.827583438237
2024-03-20 03:00:00,1132.5569466964348
2024-03-20 04:00:00,1194.1137128922098
2024-03-20 05:00:00,1183.1705805651334
2024-03-20 06:00:00,1235.1937391275992
2024-03-20 07:00:00,1204.2744310237565
2024-03-20 08:00:00,1169.986016436761
2024-03-20 09:00:00,1154.8528640116178
2024-03-20 10:00:00,1052.873715437945
2024-03-20 11:00:00,1017.96078495321
2024-03-20 12:00:00,964.1822498080284
2024-03-20 13:00:00,952.5244838224071
2024-03-20 14:00:00,951.9754499845527
2024-03-20 15:00:00,925.5176481484696
2024-03-20 16:00:00,845.936452286335
2024-03-20 17:00:00,821.84016899052
2024-03-20 18:00:00,745.9682679754178
2024-03-20 19:00:00,790.5346207501657
2024-03-20 20:00:00,803.1614066858651
2024-03-20 21:00:00,839.953215815157
2024-03-20 22:00:00,894.9556854424562
2024-03-20 23:00:00,934.0734736485819
2024-03-21 00:00:00,940.6210056887264
2024-03-21 01:00:00,1074.2011167040303
2024-03-21 02:00:00,1067.8177092278058
2024-03-21 03:00:00,1148.598762160644
2024-03-21 04:00:00,1235.427560849387
2024-03-21 05:00:00,1165.603627510221
2024-03-21 06:00:00,1124.0913743176102
2024-03-21 07:00:00,1184.6050386014103
2024-03-21 08:00:00,1206.233869806845
2024-03-21 09:00:00,1200.1717798639274
2024-03-21 10:00:00,1063.1135121664274
2024-03-21 11:00:00,1066.6647857176
2024-03-21 12:00:00,986.0406862965984
2024-03-21 13:00:00,945.0577403503718
2024-03-21 14:00:00,979.3303004105111
2024-03-21 15:00:00,813.489533910836
2024-03-21 16:00:00,834.4071090879495
2024-03-21 17:00:00,820.8456298951494
2024-03-21 18:00:00,832.5735897481804
2024-03-21 19:00:00,809.7543293463132
2024-03-21 20:00:00,836.0364354282353
2024-03-21 21:00:00,846.8291867400368
2024-03-21 22:00:00,908.0738082373531
2024-03-21 23:00:00,937.9404227145733
2024-03-22 00:00:00,1018.6471566956815
2024-03-22 01:00:00,1040.6754989391952
2024-03-22 02:00:00,1111.3130118170657
2024-03-22 03:00:00,1140.5434718267602
2024-03-22 04:00:00,1206.986588280053
2024-03-22 05:00:00,1191.643353550159
2024-03-22 06:00:00,1146.8090259537935
2024-03-22 07:00:00,1231.0428102792334
2024-03-22 08:00:00,1146.0331117310093
2024-03-22 09:00:00,1121.808366077845
2024-03-22 10:00:00,1082.1301611786953
2024-03-22 11:00:00,1092.9969518156286
2024-03-22 12:00:00,935.9297735806391
2024-03-22 13:00:00,1042.3686469892957
2024-03-22 14:00:00,931.6817042719815
2024-03-22 15:00:00,865.2758111865654
2024-03-22 16:00:00,825.1480992246237
2024-03-22 17:00:00,815.3814569879161
2024-03-22 18:00:00,815.6336728513802
2024-03-22 19:00:00,826.171302320688
2024-03-22 20:00:00,843.4630532232158
2024-03-22 21:00:00,861.266064200348
